time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
1999-12-25 24:00:00,3531474553.907053,    0.000000,    0.000000,    0.000000,457250.499200,296774.193600,    0.000000,-259144.847002, 6070.931762,    0.000000,   38.880115,159761615.827832,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,   20.335594,   15.792064,   20.335594,785054091082105.750000,-635682309695933.750000,-190269843761734.281250,-2016849772430842.000000,    0.000000,  100.000000,    0.041050,    1.095733,    0.837737,  866.794674,    0.397913,-9999.000000
1999-12-26 24:00:00,3531538273.597716,    0.000000,    0.000000,    0.000000,447477.804998,296774.193600,    0.000000,-86797.877174,    0.000000,    0.000000,   38.880513,159762408.085090,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,   20.225039,   15.794057,   20.225039,976332497257125.125000,-212915192708159.687500,-89021096258626.015625,-2104511893304389.750000,    0.000000,  100.000000,    0.044805,    1.188760,    0.872574,  784.575884,    0.439528,-9999.000000
1999-12-27 24:00:00,3531617628.306353,    0.000000,    0.000000,    0.000000,468554.985651,296774.193601,    0.000000,-92228.835397,    0.000000,    0.000000,   38.881009,159763394.739973,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,   20.062545,   15.796155,   20.062545,387441985581595.625000,-226237333229020.125000,-91183102082772.984375,-2136613622245418.750000,    0.000000,  100.000000,    0.015667,    0.449854,    0.536774, 2477.292248,    0.439764,-9999.000000
1999-12-28 24:00:00,3531606240.229478,    0.000000,    0.000000,    0.000000,436636.966402,296774.193600,    0.000000,-150928.659458,    0.000000,    0.000000,   38.880938,159763253.146590,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,   19.978128,   15.798240,   19.978128,1480296024495241.000000,-370228001651180.062500,-121056435693052.890625,-2085093749876958.500000,    0.000000,  100.000000,    0.019180,    0.542332,    0.589370, 2007.264264,    0.440028,-9999.000000
1999-12-29 24:00:00,3531604620.334192,    0.000000,    0.000000,    0.000000,429692.774750,296774.193600,    0.000000,-134251.857947,    0.000000,    0.000000,   38.880928,159763233.005660,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,   19.929761,   15.800145,   19.929761,1692361517577949.750000,-329319807543000.500000,-87972521901345.703125,-1987282422072949.750000,    0.000000,  100.000000,    0.005082,    0.156224,    0.316322, 7739.607658,    0.440297,-9999.000000
1999-12-30 24:00:00,3531642043.306464,    0.000000,    0.000000,    0.000000,457043.988002,296774.193600,    0.000000,-122585.155356,    0.000000,    0.000000,   38.881161,159763698.303296,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,   19.982628,   15.802032,   19.982628,1739462180853246.000000,-300701386087402.437500,-34098417765779.933594,-1729098477863951.500000,    0.000000,  100.000000,    0.094166,    2.396711,    1.238977,  292.339684,    0.440537,-9999.000000
1999-12-31 24:00:00,3531512314.857389,    0.000000,    0.000000,    0.000000,455691.640000,296774.193601,    0.000000,-288030.137709,    0.000000,    0.000000,   38.880351,159762085.327710,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,   19.872000,   15.803753,   19.872000,1682794065902125.500000,-706537927799795.750000,13081121427754.390625,-1559119475204233.000000,    0.000000,  100.000000,    0.023052,    0.642575,    0.641531, 1621.301839,    0.440776,-9999.000000
2000-01-01 24:00:00,3532044362.156482,    0.000000,    0.000000,    0.000000,872527.170072,205161.290361,    0.000000,-135029.312197,    0.000000,    0.000000,   38.883674,159768700.525150,    0.000000,    0.000000,    0.000000,    0.000000,    0.100000,   19.847850,   15.805712,   19.847850,1672983517294280.000000,-331226902820294.187500,-25397502679853.812500,-1769931591674834.000000,    0.000000,  100.000000,    0.008536,    0.255455,    0.404495, 4481.497830,    0.439770,-9999.000000
2000-01-02 24:00:00,3533153000.635365,    0.000000,    0.000000,    0.000000,1325537.379194,113548.387120,    0.000000,-103133.971714,    0.000000,    0.000000,   38.890599,159782484.755313,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,   19.731894,   15.809922,   19.731894,1058492428927380.250000,-252987632613454.781250,-42150288123665.164062,-1845290904206197.250000,    0.000000,  100.000000,    0.023389,    0.651248,    0.645846, 1629.760558,    0.438341,-9999.000000
2000-01-03 24:00:00,3534325584.129472,    0.000000,    0.000000,    0.000000,1334333.404945,113548.387120,    0.000000,-100673.105732,52568.315849,    0.000000,   38.897923,159797064.044303,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,   19.654407,   15.817884,   19.654407,1128259761630011.000000,-246951128361600.093750,-53688293831019.085938,-1817868152119089.000000,    0.000000,  100.000000,    0.005321,    0.163228,    0.323335, 7459.752570,    0.376973,-9999.000000
2000-01-04 24:00:00,3535543323.556262,    0.000000,    0.000000,    0.000000,1314701.572049,113548.387120,    0.000000,-158583.373959,175137.866336,    0.000000,   38.905518,159812168.639967,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,   19.494669,   15.825843,   19.494669,521589861718576.875000,-389005016322008.437500,-153930082305246.500000,-2069256755360633.250000,    0.000000,  100.000000,    0.111126,    2.808719,    1.341249,  256.126050,    0.375491,-9999.000000
2000-01-05 24:00:00,3536488442.559118,    0.000000,    0.000000,    0.000000,1425427.631300,113548.387119,    0.000000,-637686.411423,272316.492284,    0.000000,   38.911409,159823881.167338,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,   19.125753,   15.839929,   19.125753,105163526405393.906250,-1564244767220842.250000,-831339838916962.875000,-2349759616540280.500000,    0.000000,  100.000000,    0.148056,    3.700614,    1.539545,  175.948017,    0.541801,-9999.000000
2000-01-06 24:00:00,3537723634.964512,    0.000000,    0.000000,    0.000000,1593023.916997,113548.387120,    0.000000,-261276.025849,17900.074823,    0.000000,   38.919109,159839188.472357,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,   18.982962,   15.849605,   18.982962,1402918205010503.000000,-640910091407437.875000,-335938988103929.437500,-2322163862030758.500000,    0.000000,  100.000000,    0.068999,    1.783024,    1.068646,  485.109133,    0.401254,-9999.000000
2000-01-07 24:00:00,3539048747.726454,    0.000000,    0.000000,    0.000000,1567080.118848,113548.387120,    0.000000,-127954.862978,    0.000000,    0.000000,   38.927370,159855610.128728,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,   18.837293,   15.861806,   18.837293,603736476569761.250000,-313873278884586.187500,-111089828697886.156250,-2123739548142730.750000,    0.000000,  100.000000,    0.040499,    1.082069,    0.832498,  916.112897,    0.399641,-9999.000000
2000-01-08 24:00:00,3540230156.603960,    0.000000,    0.000000,    0.000000,1462215.241650,113548.387121,    0.000000,-175302.580126, 8632.161662,    0.000000,   38.934734,159870250.913404,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,   18.771710,   15.873847,   18.771710,1654112262248835.750000,-430017229049795.687500,-101202431424548.656250,-1982917923593141.750000,    0.000000,  100.000000,    0.015289,    0.439826,    0.530757, 2626.085754,    0.333796,-9999.000000
2000-01-09 24:00:00,3541427783.074609,    0.000000,    0.000000,    0.000000,1459332.430599,113548.387120,    0.000000,-182981.886699,35331.167406,    0.000000,   38.942200,159885092.677007,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,   18.640826,   15.884587,   18.640826,1058995275768769.375000,-448854568073824.875000,-185221239127434.218750,-2150058222825312.000000,    0.000000,  100.000000,    0.096601,    2.455969,    1.254200,  317.200899,    0.331646,-9999.000000
2000-01-10 24:00:00,3542667919.099290,    0.000000,    0.000000,    0.000000,1466203.246946,113548.387121,    0.000000,-124775.323292,12630.867929,    0.000000,   38.949930,159900461.246562,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,   18.509733,   15.894992,   18.509733,856125513398541.000000,-306073868034529.187500,-140498773504873.578125,-2157392650850859.000000,    0.000000,  100.000000,    0.013532,    0.392783,    0.501570, 3000.499768,    0.329401,-9999.000000
2000-01-11 24:00:00,3543862250.663805,    0.000000,    0.000000,    0.000000,1492633.850945,113548.387119,    0.000000,-184156.479688,    0.000000,    0.000000,   38.957375,159915262.177553,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,   18.441406,   15.905073,   18.441406,1829029738330833.000000,-451735844674368.062500,-117705157098826.765625,-2150297330953013.250000,    0.000000,  100.000000,    0.047532,    1.256159,    0.896970,  766.507236,    0.327278,-9999.000000
2000-01-12 24:00:00,3545034048.013476,    0.000000,    0.000000,    0.000000,1467552.094296,113548.387120,    0.000000,-181633.918141,    0.000000,    0.000000,   38.964680,159929783.849945,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,   18.357943,   15.914861,   18.357943,1786235333273293.250000,-445548001200546.625000,-187925065777046.218750,-2256958505389550.500000,    0.000000,  100.000000,    0.021180,    0.594329,    0.616977, 1882.020592,    0.325050,-9999.000000
2000-01-13 24:00:00,3546170159.297693,    0.000000,    0.000000,    0.000000,1435009.150499,113548.387120,    0.000000,-184783.938313,    0.000000,    0.000000,   38.971762,159943863.277480,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,   18.286335,   15.923786,   18.286335,1874220150272853.750000,-453275000682044.875000,-145898769965196.031250,-2210128275907680.250000,    0.000000,  100.000000,    0.007098,    0.214676,    0.370806, 5807.031038,    0.323050,-9999.000000
2000-01-14 24:00:00,3547308791.613249,    0.000000,    0.000000,    0.000000,1462656.018547,113548.387120,    0.000000,-209851.389637,    0.000000,    0.000000,   38.978860,159957973.947270,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,   18.214764,   15.931413,   18.214764,1835937490363021.000000,-514765458780687.437500,-137081041783490.140625,-2124976224922074.000000,    0.000000,  100.000000,    0.003786,    0.117695,    0.274558,10931.854617,    0.320868,-9999.000000
2000-01-15 24:00:00,3547866810.269341,    0.000000,    0.000000,    0.000000,1436484.577344,113548.387120,    0.000000,-762701.557461,    0.000000,    0.000000,   38.982339,159964889.276200,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,   18.008413,   15.902955,   18.008413,1479953698183098.000000,-1870906920452361.000000,-344952114217425.000000,-2003426949656335.250000,    0.000000,  100.000000,    0.379531,    9.059036,    2.408776,   42.966470,    0.274297,-9999.000000
2000-01-16 24:00:00,3548717748.761452,    0.000000,    0.000000,    0.000000,1418042.992145,113548.387120,    0.000000,-452267.049022,    0.000000,    0.000000,   38.987643,159975434.657628,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,   17.874683,   15.791345,   17.874683,1794449538312116.000000,-1109411071250966.750000,-305913197597532.500000,-2148036079028644.750000,    0.000000,  100.000000,    0.022922,    0.639276,    0.639882, 1769.628281,    0.272910,-9999.000000
2000-01-17 24:00:00,3549708058.423228,    0.000000,    0.000000,    0.000000,1414917.528697,113548.387121,    0.000000,-310197.520612,    0.000000,    0.000000,   38.993817,159987707.216940,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,   17.774112,   15.719430,   17.774112,1790188702896154.250000,-760914518061852.375000,-210681952462615.531250,-2171679252976147.750000,    0.000000,  100.000000,    0.357947,    8.575518,    2.343611,   47.827573,    0.271616,-9999.000000
2000-01-18 24:00:00,3550510521.009078,    0.000000,    0.000000,    0.000000,1400741.623248,113548.387120,    0.000000,-606769.657357,123348.337892,    0.000000,   38.998819,159997651.853512,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,   17.539417,   15.680103,   17.539417,824698389013581.250000,-1488405969497456.750000,-335600995786364.312500,-2010294476109054.500000,    0.000000,  100.000000,    0.516404,   12.063759,    2.779693,   27.143070,    0.342733,-9999.000000
2000-01-19 24:00:00,3551713316.068267,    0.000000,    0.000000,    0.000000,1611693.645497,113548.387120,    0.000000,-331211.814271,36638.969512,    0.000000,   39.006368,160006422.694470,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,   17.382885,   15.705129,   17.382885,1274799006961357.500000,-812462580406011.250000,-207905151003733.312500,-1922827766708398.500000,    0.000000,  100.000000,    0.081234,    2.081809,    1.154718,  437.358012,    0.602666,-9999.000000
2000-01-20 24:00:00,3553640596.921138,    0.000000,    0.000000,    0.000000,2234229.729048,113548.387120,    0.000000,-351105.366239,156645.626163,    0.000000,   39.018479,160018638.365832,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,   17.206897,   15.684285,   17.206897,565921888923300.000000,-861261463385080.500000,-177277935686505.250000,-1978242584277648.500000,    0.000000,  100.000000,    0.067341,    1.742552,    1.056449,  572.751793,    0.603517,-9999.000000
2000-01-21 24:00:00,3557005688.747558,    0.000000,    0.000000,    0.000000,3784731.770394,113548.387120,    0.000000,-337073.941429,29283.247213,    0.000000,   39.039625,160039967.304888,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,   17.078413,   15.427318,   17.078413,1303254269458938.000000,-826842378324436.125000,-228264935082602.156250,-2087052267750313.750000,    0.000000,  100.000000,    0.061811,    1.607163,    1.014578,  641.393667,    0.493894,-9999.000000
2000-01-22 24:00:00,3560677758.777682,    0.000000,    0.000000,    0.000000,3842904.314897,113548.387121,    0.000000,-128989.593074,71377.743174,    0.000000,   39.062700,160063241.961843,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,   16.946255,   15.561614,   16.946255,742762023172529.625000,-316411471811599.375000,-157230426060741.687500,-2201067690236791.250000,    0.000000,  100.000000,    0.014695,    0.423979,    0.521108, 3121.430637,    0.460547,-9999.000000
2000-01-23 24:00:00,3563402009.767747,    0.000000,    0.000000,    0.000000,2899028.862897,113548.387120,    0.000000,-70870.474115, 9283.657202,    0.000000,   39.079819,160080509.063705,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,   16.827110,   15.450334,   16.827110,596950637138310.625000,-173845273003670.062500,-89634164655508.375000,-2071545054997890.750000,    0.000000,  100.000000,    0.003910,    0.121416,    0.278865,11921.453232,    0.292918,-9999.000000
2000-01-24 24:00:00,3565963068.409726,    0.000000,    0.000000,    0.000000,2903753.330893,113548.387119,    0.000000,-230507.745916,    0.000000,    0.000000,   39.095913,160096741.804596,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,   16.770436,   15.272821,   16.770436,1687856035962313.000000,-565435500732066.250000,-81999341800728.828125,-1855843065759614.500000,    0.000000,  100.000000,    0.017120,    0.488340,    0.559264, 2656.472998,    0.504542,-9999.000000
2000-01-25 24:00:00,3568269529.787805,    0.000000,    0.000000,    0.000000,2572732.880394,113548.387121,    0.000000,-220406.472131,66760.161397,    0.000000,   39.110387,160111320.637941,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,   16.737834,   15.292721,   16.737834,1809532401209293.750000,-540657076136212.250000,17223539357015.929688,-1765454414845183.500000,    0.000000,  100.000000,    0.038220,    1.025447,    0.810424, 1165.643631,    0.474368,-9999.000000
