,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2013-05-10,20.6680464828,20.3819568296,20.92600022,23.0938657622,24.2271297534,23.8408256746,21.5837628283,19.4828799808,18.5184550924,19.049819036,20.563659373,23.2156712819,25.6790396573,20.7256288109,7.81612882065,0.827775667034,0.0478175730363,0.000844413321335,1.89834084102e-05,3.41293477128e-07,5.89099253183e-09,6.55249906981e-09,6.42737960196e-09
2013-05-11,20.8080795553,20.3835375492,21.2734837022,23.5298343878,24.5673072095,24.3242922606,21.8362110615,19.7062252006,18.715378785,19.2350318794,20.7553435141,23.3817367357,25.7377107851,20.6214800217,7.78972664231,0.844551773047,0.049065419339,0.000833623143566,1.8499644859e-05,3.32152446268e-07,5.1624420808e-09,5.6601721051e-09,5.55209587603e-09
2013-05-12,21.0650685219,19.7492130435,20.5705623168,22.7590990615,24.7709468198,24.4069544298,22.0845647287,19.9254592715,18.9090403474,19.4187500747,20.9427281162,23.547018619,25.8080502718,20.529155556,7.73796891333,0.846201815193,0.0491235933155,0.000810613783479,1.77223015529e-05,3.16647716173e-07,4.51707703678e-09,4.88936316275e-09,4.7960087028e-09
2013-05-13,21.4431680082,19.685763233,19.6869449986,21.5808139139,24.9994163179,25.2214765288,23.2966131637,20.1549235713,19.1108280704,19.607491714,21.1363294907,23.7086530963,25.8448843352,20.4032227359,7.72228086006,0.873418324272,0.051840299282,0.000821292821368,1.77038292102e-05,3.15909048686e-07,3.98974217206e-09,4.22352379861e-09,4.14288584054e-09
2013-05-14,21.6450241149,19.6439511668,19.6973263153,23.1497436366,25.3962997407,25.5284881273,23.5464565714,20.364356311,19.2975712238,19.7876588251,21.315215051,23.8728179784,25.9434777387,20.3474840035,7.6073217623,0.832618286893,0.0483165203099,0.000763859459079,1.62226090652e-05,2.86963364319e-07,3.47217331469e-09,3.64835916304e-09,3.57870556347e-09
2013-05-15,21.3805847038,19.705897158,19.6399188466,20.9785669075,25.7772809388,25.8255010459,23.7935747056,20.5711440695,19.4829207187,19.967137501,21.4921908237,24.0363139323,26.0465166655,20.2916809809,7.47428623119,0.785261029424,0.0443382871661,0.000703330003527,1.46824212333e-05,2.57064052765e-07,3.0147118084e-09,3.15152109258e-09,3.09135563082e-09
2013-05-16,21.4347774786,19.6227081786,19.625458501,21.8717921117,26.1334673095,26.1078962851,24.0364281902,20.7794748605,19.6700631629,20.1477693319,21.6699610799,24.1980758308,26.1408862566,20.2213474117,7.34131375866,0.744343300379,0.0411197777791,0.000653383724865,1.33851839904e-05,2.31941835286e-07,2.62142175013e-09,2.72234299559e-09,2.67037325021e-09
2013-05-17,21.2817113912,19.7242325742,19.59323921,22.0676711547,26.4719665845,26.3805710041,24.2765472409,20.9872178917,19.8572931767,20.3285227174,21.8470170202,24.3585835657,26.2334302872,20.1441965091,7.19885504396,0.702381403841,0.037936478016,0.000605701809177,1.21579830197e-05,2.08504454258e-07,2.27872910928e-09,2.35161086553e-09,2.30672045687e-09
2013-05-18,21.8214795915,19.6045706265,19.9509680755,22.4728977944,26.7866088949,26.6408418234,24.5129930823,21.1971670759,20.0467052484,20.5105933234,22.025067777,24.5170160902,26.3144410569,20.0495324354,7.06241138679,0.668196294953,0.0354086779901,0.000566081991098,1.11196800787e-05,1.88816225584e-07,1.98471054588e-09,2.03136546829e-09,1.99259008026e-09
2013-05-19,21.6051201639,19.9490716795,20.3166919129,20.4582883066,26.192071007,26.8957465678,24.7480597703,21.4051805064,20.2350579076,20.692050585,22.2014217673,24.6744830608,26.3976008908,19.9519630675,6.91073838982,0.628921376533,0.032559918199,0.000524642201832,1.00648376362e-05,1.69241095198e-07,1.72605862274e-09,1.75473146648e-09,1.72123813399e-09
2013-05-20,21.184775641,20.0762028238,20.6918772058,20.9220611365,26.5151723116,27.142731336,24.9808439362,21.6136630337,20.424170785,20.8739263343,22.377505027,24.8301543309,26.4748622088,19.8426764575,6.75554772886,0.592167724142,0.0299921776178,0.000487564085193,9.12569500714e-06,1.52079653997e-07,1.50285810855e-09,1.5157698132e-09,1.48683903093e-09
2013-05-21,20.5093007856,19.829857069,20.9399120772,21.3936282891,26.8288615134,27.3862743138,25.2129323498,21.8197151375,20.611760659,21.0548568428,22.551517826,24.9849069744,26.5560877966,19.730732493,6.58116394968,0.549759668877,0.0271547708464,0.000449321062227,8.17507496492e-06,1.34967649564e-07,1.30531475574e-09,1.30935024739e-09,1.28436051517e-09
2013-05-22,20.5195035502,20.0199884083,21.2410727648,21.6930715733,27.1209677496,27.6218392404,25.4425300075,22.0272830986,20.8008618486,21.2365756994,22.7257703622,25.1372054249,26.6276619705,19.6036761286,6.40792860587,0.512408786219,0.0247522938726,0.00041672731956,7.37177700745e-06,1.20857883458e-07,1.13733328539e-09,1.13104115104e-09,1.10945562561e-09
2013-05-23,19.9814325585,19.87999217,21.2424503032,22.1275675268,27.4043503553,27.8540465959,25.671319449,22.2330652899,20.9888847544,21.4175465546,22.8982696818,25.2882248434,26.6997870934,19.4681296618,6.22166663118,0.473371927442,0.022342153605,0.000385075768108,6.58765713716e-06,1.07053518104e-07,9.85979950678e-10,9.77014408812e-10,9.58369372407e-10
2013-05-24,19.713219091,19.9738568724,21.6209110337,22.5514841092,27.6744405361,28.0813537216,25.8985717127,22.4385447147,21.1769706482,21.5983988327,23.069880493,25.437260174,26.7669212625,19.3200737166,6.02991088996,0.436069231229,0.0201290047768,0.000356288982315,5.87064678943e-06,9.44885371233e-08,8.51702481311e-10,8.43963222882e-10,8.27858122145e-10
2013-05-25,19.5082836738,19.6053202741,21.1085934245,22.7011385069,27.9249255647,28.3009941058,26.1228584827,22.6462833883,21.3671278698,21.7802436595,23.2419448858,25.582977435,26.8191391499,19.1517545866,5.84871532298,0.406670606922,0.0184298757285,0.0003331908719,5.29021528394e-06,8.4349896425e-08,7.35711730024e-10,7.2903111732e-10,7.1511996073e-10
2013-05-26,19.6030100826,19.1354251919,20.89106264,23.0887292362,28.1589181182,28.515189868,26.3449833921,22.854402556,21.5578796449,21.9621908811,23.4133312857,25.7259129577,26.8625418457,18.9667398779,5.66941883973,0.381321053345,0.0170175224469,0.000313494630559,4.78633105111e-06,7.54133637939e-08,6.35517313675e-10,6.29750614425e-10,6.17734540116e-10
2013-05-27,19.5251450376,19.5231087021,19.5337840453,22.3819871885,25.7159500485,28.8093193154,26.5446968246,23.0945951425,21.7724018317,22.1574148277,23.5978410561,25.850224927,26.8002852366,18.7157197747,5.63013078834,0.412514587052,0.0191935578095,0.000329239931743,5.11144036206e-06,7.87295208773e-08,5.4896797433e-10,5.43990257035e-10,5.33611115897e-10
2013-05-28,19.5746892562,19.5708160436,19.5699761158,19.5855003109,23.5069820168,28.5397475001,26.7450361613,23.3302871783,21.9826421577,22.3498371086,23.7759467004,25.9727769921,26.7696367207,18.5007974629,5.51431972163,0.41017282109,0.0196993641085,0.000332763996081,5.21171741807e-06,7.87496294475e-08,4.74205440058e-10,4.69908854283e-10,4.60943662591e-10
2013-05-29,19.8044796902,19.6375933365,19.959619015,20.0599519281,23.83916089,28.6053217889,26.9359234974,23.5753960067,22.20003553,22.5461145686,23.9567205813,26.0859255468,26.685469992,18.2475724738,5.4783409878,0.435257293975,0.0218260250747,0.000350327525119,5.60905916642e-06,8.23884262502e-08,4.09624524628e-10,4.05915952746e-10,3.98172100468e-10
2013-05-30,19.8934665006,19.7187448372,20.3200872535,20.5345019285,24.1488906481,28.7701376385,27.1404289183,23.7910114154,22.3970116233,22.7301541898,24.1254463434,26.2108727788,26.6748416047,18.0212063856,5.3281934034,0.417867366227,0.0209782068375,0.00033921267766,5.38463862474e-06,7.75278281411e-08,3.53838651388e-10,3.50637689703e-10,3.43948802365e-10
2013-05-31,19.6701469875,19.502971125,20.2749518661,20.736991178,23.3734674243,28.8713706478,27.3314078685,24.0206747553,22.604906592,22.9200898184,24.2974999609,26.3220073949,26.6044072821,17.7657501672,5.25170786514,0.426725778711,0.0219470603207,0.00034610941482,5.57999197549e-06,7.87162304033e-08,3.05650067149e-10,3.0288729569e-10,2.97109661493e-10
2013-06-01,19.5904554584,19.0031350069,19.5486062187,20.6454339745,23.1792562827,28.7497116709,27.486386367,24.2915929059,22.8402676583,23.1252831701,24.4779130379,26.4016450508,26.4052785126,17.4770601727,5.33624650244,0.492493254512,0.0274133837467,0.000400558672393,6.94171711052e-06,9.86332131986e-08,2.6402409966e-10,2.61639612014e-10,2.56649098925e-10
2013-06-02,19.7699515203,18.949403377,19.0554782301,19.7836271158,22.0180045773,26.2167668145,27.6439359203,24.6737670631,23.1576017725,23.375469185,24.673617119,26.3867005203,25.8790337655,17.126869145,5.83191229924,0.744546187632,0.0540809640221,0.00073011009393,1.39679982265e-05,2.20836140169e-07,5.4487411319e-10,2.26009080365e-10,2.21698474882e-10
2013-06-03,19.8985075566,18.9450086379,19.125235729,19.5828149785,21.1170173178,25.2870383225,27.7262087104,24.925357267,23.3901527225,23.5770571272,24.8381454666,26.4487307576,25.7140395229,16.8985164709,5.82699765915,0.780520654709,0.0607739004044,0.000852317065349,1.68474952281e-05,2.74688671453e-07,6.87700791371e-10,1.9523075412e-10,1.91507443814e-10
2013-06-04,19.7238050425,18.9592950987,19.1361298698,19.8638358294,21.4622596767,25.5286932025,27.8754189552,25.138074789,23.5914362586,23.7599336051,24.9933820838,26.5398844485,25.6548244421,16.6840716862,5.68056942769,0.748699006964,0.0588899091722,0.000852414337786,1.74188674666e-05,2.84478273958e-07,7.11242712794e-10,1.68643865211e-10,1.65427843718e-10
2013-06-05,19.5710846896,19.0687976825,19.1825163955,19.7852462224,22.0112749099,26.5629675627,27.9005722729,25.3844630899,23.8298915003,23.9634465654,25.1496138244,26.5762499499,25.4426993582,16.4452006185,5.71533682999,0.805406145639,0.0683040338271,0.0010358249117,2.17022008758e-05,3.67595818827e-07,9.27357149563e-10,1.45677618159e-10,1.42899777786e-10
2013-06-06,19.6743424426,19.2056238013,19.2562549936,19.8595694403,22.3499116803,26.7310693877,28.0063372417,25.5966448693,24.0380037196,24.1486580901,25.298232414,26.6421789157,25.3325614354,16.2194862391,5.61086320573,0.793415755365,0.0688613404559,0.00108165507377,2.31481519167e-05,3.96476144718e-07,9.89660024531e-10,1.25838949877e-10,1.23439596359e-10
2013-06-07,19.6764131943,19.4207344717,19.4727174744,20.1201764192,21.5723649281,25.3301089138,28.1569950623,25.789686819,24.2268422718,24.3218644243,25.4423407887,26.7255741119,25.2775847068,15.9916330422,5.42378094908,0.742208262614,0.0638900505825,0.00102665930872,2.24256556605e-05,3.83005686944e-07,9.39596213717e-10,1.08701945383e-10,1.06629513774e-10
2013-06-08,19.8157178636,19.6361868381,19.66799608,20.4345076314,21.8562563954,25.572234097,28.3165144225,25.9745408176,24.4082515635,24.4899034535,25.5829817046,26.8106877472,25.2308017149,15.7503868687,5.21254724007,0.683856478183,0.0579581810106,0.000949660119512,2.10592665855e-05,3.56626334907e-07,8.56179858808e-10,9.38986891913e-11,9.21086382959e-11
2013-06-09,20.2585278738,20.101300925,20.0881717997,19.9891432604,20.3840646329,22.7924586621,27.4652103684,26.7531993803,24.7397614793,24.7321449964,25.7102147579,26.7016210202,24.7557012982,15.5077214262,5.52675819159,0.885082890844,0.090848911609,0.00170883446847,3.77269306767e-05,7.007644033e-07,1.70377626232e-09,8.11113629862e-11,7.95652236613e-11
2013-06-10,20.7978685483,20.6993828854,20.6544820774,20.6479049975,20.6531615352,20.6619576866,20.6627831497,20.6800224744,20.7181177487,20.6050045331,21.2604374148,24.9599055385,25.6343901394,25.6644552368,23.1203491192,11.2612365673,1.23546579993,0.067134354838,0.00126333490119,8.1143759236e-06,7.2587328858e-08,4.57116141233e-06,5.8084187446e-08
2013-06-11,21.1573644845,21.151261916,21.1189137374,21.1278822949,21.198543468,21.2641524446,21.2153961981,21.1628698613,21.1878813457,21.3056425024,21.9908668837,23.7735748231,25.1647240051,24.2519203602,20.7314510427,12.1696260714,3.39328558172,0.529487115696,0.0317325246841,0.000542147431085,2.86076641538e-06,1.20763403037e-05,8.04673074139e-07
2013-06-12,21.636714489,21.6330801431,21.632220882,21.6311529458,21.569910035,21.6505894785,21.7723599133,21.6722447145,21.6507740692,21.7580365862,22.3818203259,23.9898417905,25.2395806902,24.2295528297,20.6615410346,12.1544790691,3.41038004198,0.538504681606,0.0348997750003,0.000703413232962,4.45595446631e-06,2.10330079899e-05,1.06710979508e-06
