,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2012-03-25,21.5512199507,21.8393789993,22.9625300106,24.8532375783,26.6547432437,32.8261319322,33.3508896444,32.9098269342,32.8649156612,32.7776178356,32.5691668436,32.2706453196,32.0705698754,32.1083555505,32.3013893859,32.2378729204,32.1242595133,32.0127097067,30.6257252687,25.1048948756,10.2900521918,1.40712291441,0.322913364995
2012-03-26,21.7976416015,22.1414819341,23.3805678417,25.3648400915,27.2104013267,32.8268432339,33.3471724285,32.8892651722,32.837757126,32.7475403,32.5347076971,32.2305798687,32.0257546048,32.0633442568,32.2577112453,32.1948421233,32.0788353512,31.959555435,30.5365889312,24.905174659,9.63636498101,1.24284541759,0.282478944358
2012-03-27,21.8415781763,22.6680121576,23.9217322144,25.8692626829,27.7131085948,32.8816358899,33.3415993178,32.8667788544,32.8096201276,32.7166004313,32.4991175976,32.1885283241,31.9785851663,32.0162326935,32.213240801,32.1502662359,32.031518853,31.9057405004,30.448280735,24.7020203187,8.97397071074,1.09411265737,0.246560104485
2012-03-28,22.2328542402,22.2393273519,24.936333798,26.3561796252,28.1872195252,32.9483078853,33.3349185568,32.8436065885,32.780289328,32.6842814496,32.4621031367,32.1451264699,31.9300552493,31.9676232161,32.1669360811,32.1040736252,31.9826027944,31.8495559708,30.3550194718,24.487763915,8.32041976372,0.966567465616,0.21555078442
2012-03-29,22.3608485255,22.3617062686,23.8898785753,26.8376405464,28.6125876252,33.0748373575,33.3273423828,32.8166903881,32.7501474095,32.6516351192,32.4242764678,32.0991600587,31.8781657679,31.916345844,32.1208332967,32.0564440457,31.9315554764,31.7942486021,30.2666140349,24.2746705491,7.65602244952,0.846409541881,0.187563242732
2012-03-30,22.4024176287,22.4019408962,24.0926292374,27.2939445093,29.0237291635,33.1950405778,33.3185681634,32.7891505721,32.7187699517,32.6175231496,32.3849710511,32.0519786978,31.8251120999,31.8637000672,32.0726791635,32.0071940571,31.8789789566,31.736112517,30.170537477,24.0450069181,7.01699573462,0.746764044365,0.163783399291
2012-03-31,22.4305621484,22.4291267331,24.6694354401,28.0677756943,29.4181320798,33.3212166159,33.3088157378,32.7599357619,32.686358194,32.5824735334,32.3445030583,32.0029884235,31.7698968694,31.8090993856,32.0234925711,31.9564178898,31.8246062544,31.6769992962,30.0741951908,23.8103917228,6.39179749598,0.656929612294,0.14280977059
2012-04-01,22.4182758525,22.861358108,24.4053539262,28.4893023451,29.8125467681,33.4157598915,33.2991791707,32.7317209665,32.6526551561,32.5456355777,32.3023618093,31.9532218211,31.7142044521,31.7535372103,31.9715805753,31.9039644607,31.7688771829,31.6143208275,29.9709916461,23.5641551758,5.80407241228,0.5807938456,0.124800669403
2012-04-02,22.5711148526,22.5725693054,23.4805641761,28.2801413399,30.1876045403,33.5259679964,33.2884005447,32.7012552623,32.6180147962,32.5080998129,32.2592126417,31.9014030613,31.6559316104,31.6957745631,31.9190645691,31.8500293106,31.7112437858,31.5513549557,29.8698552314,23.3165235153,5.23340583543,0.510049541138,0.108742261438
2012-04-03,22.6849710763,22.0815366737,24.1402268665,28.6942910446,30.5483659174,33.6467695616,33.2765033924,32.6684713952,32.582453601,32.4699553317,32.215116174,31.8474353184,31.5948940289,31.6356980404,31.8661181606,31.7946378121,31.6516622456,31.4884707909,29.7723218793,23.0690871959,4.67512959366,0.443756216425,0.0943778865499
2012-04-04,22.5026805996,22.501862028,24.6251122991,29.0782643571,30.901761123,33.7550374425,33.2643576924,32.6355255733,32.5457439586,32.4304023548,32.1695707249,31.7922764053,31.5326924975,31.5742573692,31.8111274785,31.7376327399,31.5905468513,31.4229167596,29.6689272273,22.8082544787,4.16183375495,0.387687261465,0.0820708161806
2012-04-05,22.5562726063,22.341226957,22.9191159294,29.4472674683,31.2438892412,33.8636768763,33.2511503462,32.6013652209,32.5079982673,32.3898072891,32.1228139313,31.735508329,31.4686153567,31.5110241744,31.7548135383,31.6790855389,31.5277081151,31.3558643002,29.5633834745,22.5389835359,3.68672310033,0.338296978702,0.0713489467547
2012-04-06,22.5243423079,22.7260942863,23.3815414692,29.8052881441,31.575669957,33.9727841912,33.2367266982,32.5659370448,32.4692291315,32.3481946361,32.0748619876,31.677111133,31.4026268119,31.4459753977,31.6972054995,31.618998214,31.4631348352,31.2873358028,29.4557036926,22.2609693196,3.2514560309,0.294820571959,0.0620123870564
2012-04-07,22.6046973354,22.8726992118,24.4904644451,30.1595735178,31.8977985008,34.0835802172,33.2207666938,32.5290344182,32.4294618657,32.3056413649,32.0257680844,31.6169995557,31.3345808474,31.3790173352,31.6384460636,31.5573835995,31.3967840615,31.2175376916,29.3465034237,21.9745129695,2.85438671277,0.256367960213,0.0538676346824
2012-04-08,22.7661084054,22.3488158117,24.2701825518,30.4940575206,32.212194553,34.1887538342,33.2041374114,32.4914848739,32.3886414499,32.2618939313,31.9753593543,31.5554910826,31.2650014944,31.3104700319,31.5779945006,31.4941862814,31.3287923959,31.1456089117,29.2329991287,21.6762465885,2.50347356976,0.223289725073,0.0468414113717
2012-04-09,23.1836395738,22.2166398716,24.7007721645,30.8384930598,32.5181517702,34.2984003145,33.1852392118,32.4519984961,32.3468778808,32.2173767719,31.9239340774,31.4920752502,31.1930325681,31.2397938595,31.516723365,31.4294901285,31.2589201172,31.072891677,29.119463779,21.3702875042,2.18332025071,0.193653926411,0.0406812151514
2012-04-10,22.8305396518,22.8324290275,25.1757996535,31.1069916914,32.8177208354,34.3840325361,33.1693374964,32.4145275392,32.3038895751,32.1708452167,31.8705925806,31.4282913665,31.1212448513,31.1686235388,31.4519536907,31.3630251738,31.1878835036,30.9952339041,28.9925533233,21.0444919129,1.93168430648,0.170232280101,0.0355395359451
2012-04-11,22.8789250733,22.8821275145,25.6397265777,31.3546158649,33.1064328342,34.4720905959,33.1512506705,32.3760733,32.25988594,32.1231421151,31.8159530453,31.3631262883,31.0479360057,31.0958742336,31.3854628063,31.2949629778,31.1151947524,30.9152555174,28.8599919929,20.7073458253,1.71959872477,0.150137993779,0.0311067225391
2012-04-12,23.3120126417,22.4258899309,26.0699185307,31.6294767903,33.3891944451,34.5612706509,33.1323741239,32.3358339875,32.2150024641,32.0747882139,31.7603922399,31.2959582911,30.9720288258,31.0208598521,31.3183496676,31.2254154838,31.0405493098,30.8349382434,28.7298722919,20.3660240144,1.51829821955,0.131404769581,0.0271621270815
2012-04-13,23.0324378753,22.8922038088,26.501490325,31.8752880076,33.6633670161,34.6386507899,33.115868289,32.2962002653,32.1690809444,32.0249811691,31.7033143374,31.2277715363,30.8951972886,30.9446430453,31.2488666566,31.1541963375,30.9644056679,30.7514803991,28.5925303934,20.0129090699,1.35248468738,0.11556979536,0.0237806107984
2012-04-14,22.889895429,23.4176948427,25.7460363689,32.1312151538,33.9302307068,34.721718801,33.0962652934,32.2546569963,32.1222478605,31.9744044608,31.6452288319,31.1577313301,30.8160226735,30.8663173596,31.1784657869,31.0814509266,30.8863663748,30.6670198636,28.4543661109,19.6515977415,1.20070604752,0.101327652366,0.0208119892699
2012-04-15,22.7604860449,23.834882319,25.1552320979,31.0011085023,34.1893561633,34.7976872391,33.0783054963,32.2129023619,32.0744563322,31.9226816447,31.5858502071,31.0863070808,30.7352950393,30.7863859576,31.1063078435,31.0070831581,30.806644777,30.580311588,28.3118146146,19.2802595628,1.07010554962,0.0889531744614,0.0182398566113
2012-04-16,23.0500092479,24.0252264681,26.1242551542,32.6386121106,34.4432093798,34.8772943032,33.0576127555,32.1691836706,32.0257669545,31.8702518175,31.5255090266,31.0129558115,30.652083123,30.7042467645,31.0333363703,30.9311902344,30.7249760723,30.4927621514,28.1690291652,18.8997153167,0.947649549428,0.077788694627,0.0159793086071
2012-04-17,23.0992095368,23.9486558256,26.541262177,32.9188432915,34.6951590683,34.9642846478,33.0315736877,32.1225489191,31.9761995147,31.8173412408,31.4643777295,30.9373818346,30.5658857769,30.6195620305,30.9600485935,30.8538208196,30.6412091036,30.4051025631,28.0281425427,18.50860125,0.827431475408,0.0675848318285,0.0139828638132
2012-04-18,23.2433432247,24.0428771293,26.3842943078,33.142851575,34.9314628667,35.0291962649,33.0143355214,32.0791065836,31.9255883024,31.7624045053,31.4012610123,30.8615239408,30.4799925699,30.5344503172,30.883034387,30.774595368,30.5562456994,30.3122241153,27.8732780265,18.1057409639,0.745585949508,0.0594608193417,0.0123093548349
2012-04-19,23.3707167216,24.1631608508,26.8505980195,33.3230229894,35.1495867493,35.0789728234,33.0043760603,32.0384552518,31.8740065532,31.7055822536,31.3362827563,30.7852329239,30.394145186,30.4487277487,30.8025901441,30.6935367586,30.4699827505,30.2146135458,27.7062604307,17.6953261989,0.691999918852,0.0528801383873,0.0108923223986
2012-04-20,23.535931745,25.0059247574,27.2657209385,33.549398187,35.3719899965,35.1460870375,32.9834043529,31.9927143676,31.8216001657,31.6487872706,31.2709091631,30.7061046437,30.30425337,30.3597937715,30.7228388661,30.6110883617,30.3813157498,30.1183247698,27.545769811,17.2753452792,0.62317452961,0.0464835781506,0.00961477635816
2012-04-21,23.7471463538,25.5019768008,27.6612286803,33.7776989004,35.5899392928,35.2137117692,32.9599161604,31.9454986991,31.768292203,31.591138862,31.2044509301,30.625228127,30.2121671609,30.2688143984,30.6418644908,30.5270316421,30.2907337515,30.0205230908,27.3828479931,16.8450737798,0.559631842445,0.0408108704978,0.00849970359978
2012-04-22,23.7429549364,24.0363517089,26.7289857258,32.4242333516,35.6750405839,35.1940092202,32.9961198012,31.9291659975,31.7143752856,31.5248497831,31.1311639712,30.5523157089,30.1350573627,30.1862115805,30.5429704835,30.4393319618,30.2023532999,29.8952160138,27.1377865161,16.4435648584,0.651316784163,0.0399217727099,0.0077741151733
2012-04-23,23.6487545954,22.7424664296,26.3016832844,32.0180816333,35.6808842575,35.1875912423,33.0265396887,31.9139948654,31.660840621,31.4575595908,31.0571356338,30.4779302896,30.0568506429,30.10156196,30.4429508175,30.3496950651,30.1115125507,29.7665910147,26.8890220017,16.0561250738,0.729302212825,0.0399258107204,0.0071512465234
2012-04-24,23.1048448814,23.1225476769,23.5624514587,27.4209296352,33.6251430835,34.9334187184,33.2964761743,32.013437714,31.6240106722,31.3586768277,30.9650038927,30.4439627342,30.0576044604,30.0525262787,30.2837727626,30.2441008084,30.0200355161,29.490773159,26.2273519474,15.9107745016,1.55241317544,0.0881985124046,0.00906900644647
2012-04-25,22.7996816062,22.7952354984,22.7948581219,22.8038736083,28.0463605001,34.8309066707,33.2856362022,31.96544778,31.5676548649,31.2952128447,30.8933671462,30.361023042,29.965100182,29.9577085969,30.192267579,30.1521791786,29.9220879281,29.3713138657,25.9721612358,15.4411797324,1.66257537113,0.111285822643,0.0101915929846
2012-04-26,22.8544944546,22.8520057035,22.8515441525,22.849555588,22.8826291941,28.9639594635,34.3472643408,32.2207114395,31.5154412045,31.2299813103,30.8197068124,30.2786998776,29.875051466,29.863176667,30.0963651292,30.0574894183,29.8218910066,29.2456933362,25.7666452142,15.1147492563,1.56052522035,0.103083018784,0.00941171547335
2012-04-27,23.0143916352,23.0096480837,23.008268781,22.7186260331,23.1773367802,29.004718432,33.6004712945,32.2576458407,31.4758972324,31.1574302284,30.7404666535,30.2076712913,29.8084340513,29.7789810758,29.984091225,29.9545805108,29.7157643275,29.064239663,25.4294643748,14.8807546452,1.68672915772,0.116412209331,0.0101876530578
2012-04-28,23.0422606823,23.0362777447,23.0359908251,23.0368115247,23.8621247635,30.6301797974,34.017775672,32.2456654964,31.4251314327,31.0903452557,30.6643966,30.1241029168,29.7179344013,29.6823137322,29.8837057968,29.8552748365,29.6103928413,28.9273493048,25.2076224454,14.5719231326,1.59657524628,0.109666372314,0.0095861892887
2012-04-29,23.330272081,23.3254913859,23.3252589369,23.3262710867,24.4470409301,30.869901875,33.9001219709,32.223352524,31.3727008489,31.0226074608,30.5873471848,30.0385825368,29.624748261,29.5833611617,29.7822399609,29.7543549625,29.5030373907,28.7897873959,24.9856564344,14.2565952112,1.50246637654,0.102759642083,0.00898929459025
2012-04-30,23.6595309956,23.6537248601,23.6534296156,23.6539068884,24.9751892108,31.1472315243,33.8709004619,32.1917056952,31.3160357716,30.9549611168,30.509966032,29.9489180336,29.5245619268,29.4799188698,29.6819153586,29.6530899612,29.3948147173,28.661562111,24.7863860717,13.9140039004,1.36681378485,0.0923499058581,0.00815460932275
2012-05-01,23.845910638,23.8414347594,23.8412006199,23.8427851522,25.7369951931,31.4200077385,33.8548447913,32.1583858115,31.2581110332,30.8864940953,30.4314943689,29.857297959,29.421747262,29.3741563247,29.5802759281,29.5502116609,29.2847270451,28.5326934038,24.5867099239,13.5598203455,1.23366087773,0.0824678849204,0.00737010708134
2012-05-02,23.9313768112,23.9312108067,23.9313555054,24.6338276627,26.4673366873,31.6870319717,33.8493374726,32.1234803211,31.1988793042,30.8171799381,30.3519181793,29.7637072185,29.3162891315,29.2660486312,29.4772939562,29.4457003023,29.1727491674,28.4030628134,24.3861598439,13.1935439134,1.10543138237,0.0732156267937,0.00664198006889
2012-05-03,23.7756168278,23.7743381378,23.7741811123,23.774873697,25.9564239236,31.9474202003,33.8675865097,32.0821888198,31.1374388303,30.7464150249,30.2708760548,29.6689242133,29.2098363596,29.1564429231,29.3720491776,29.3390312841,29.0583918586,28.2673843459,24.1670322966,12.8276663396,1.01092864658,0.06654936518,0.00610348608191
2012-05-04,23.4657582983,23.4648174119,23.4643332059,23.461508237,23.0988422544,30.2877052932,33.8333919255,32.0455876864,31.0790383849,30.6734817172,30.1874349351,29.5759479068,29.108290915,29.0484927273,29.2613335419,29.2284060517,28.9401532688,28.1134175607,23.9087730169,12.4956483593,0.97904974241,0.0639493427544,0.00585141047325
2012-05-05,23.9212438667,23.0202323559,22.5638581057,22.5631487538,22.7312348342,30.5269718989,33.8252757061,32.0059549793,31.0180696599,30.6002905209,30.1034294009,29.4797243925,29.0014157724,28.9367688708,29.1506864604,29.1168729771,28.8205906862,27.9652468533,23.6681915905,12.1416968593,0.917108832638,0.0593990701585,0.00547393236442
2012-05-06,24.4358688292,22.5442622519,22.5305919948,22.5450502318,23.1345285334,30.8890307343,33.8571483677,31.9607374314,30.9527946421,30.5272605627,30.019345231,29.3786207207,28.8859817764,28.8194384441,29.0417368181,29.0054391478,28.7006661157,27.8303506961,23.4597867796,11.7413157445,0.807129331223,0.0519730223955,0.00491185526738
2012-05-07,23.800531337,23.0775344702,23.2041657963,23.2266406943,23.9566300102,31.1774190298,33.8492358548,31.9226885506,30.8897447478,30.4529725772,29.9335472366,29.2773029721,28.7713961932,28.7015818768,28.9294181479,28.8911831564,28.5778065274,27.6869571751,23.2354324413,11.3477367059,0.724882677485,0.0462812371905,0.00447386876393
2012-05-08,23.1788482268,23.4144197248,23.8813890965,23.9179144096,24.84805414,31.3743030096,33.7823686029,31.8984908209,30.8317069365,30.3772880359,29.8456761545,29.1769875392,28.6600278185,28.5845497307,28.812417332,28.7733481143,28.4513746587,27.5302555001,22.9868667221,10.97821117,0.678720330663,0.0425540874415,0.00417126171349
2012-05-09,23.0025617371,24.0089886776,24.5621842695,24.620842486,25.6333121725,31.6337823372,33.7645440693,31.8622727997,30.7688381303,30.3009958705,29.7572173387,29.0730843474,28.5427525704,28.4632697235,28.6956273249,28.6547022345,28.3236932623,27.3790493907,22.7490284074,10.5824431595,0.616566407606,0.0381926577785,0.003833849367
2012-05-10,23.1008449686,23.1811569914,25.0834784765,25.3339419123,26.4123868716,31.8413700844,33.7261437552,31.8291575993,30.7086822206,30.2232753417,29.6667660366,28.9696793947,28.4278139527,28.3423652693,28.5745686716,28.5326419778,28.1925008329,27.2156486908,22.4884132022,10.2118094131,0.584071127853,0.035349582613,0.0035978771638
2012-05-11,23.0420020857,21.5978739128,23.548997892,25.6008161987,27.34380317,31.8372369801,33.5748822849,31.8185657024,30.6675430229,30.1432347131,29.5719710073,28.8761682737,28.3336626168,28.2321897583,28.4400403369,28.4010996395,28.0515553956,26.9994267148,22.134106445,9.99596241734,0.668626325022,0.0386045740652,0.003728155375
2012-05-12,21.8587588872,21.8211379457,21.3953704515,23.3061507213,27.160682078,31.4889178367,33.1291321825,31.8377212802,30.6769413927,30.0680052894,29.4750314658,28.8069995002,28.2852928055,28.14657073,28.2846475474,28.2491423916,27.8826851491,26.6655620588,21.6140350462,10.1079769885,0.979597606893,0.0601225881771,0.00497241279022
2012-05-13,21.2357806694,21.2129489259,20.8734015342,21.94973505,24.8038174799,30.8109125721,32.8965995203,31.9395852503,30.6470886193,29.9943229922,29.3828395142,28.7158032748,28.1941364679,28.0367719519,28.1478087735,28.1084080179,27.7256150611,26.423191456,21.2642308656,9.96213950827,1.04637193626,0.067790310035,0.00546971799898
2012-05-14,21.2711035731,20.4569783734,20.8938935382,21.8271496831,24.7574147729,29.4824753935,32.3416127742,31.882320477,30.6155307301,29.9230753778,29.2917624631,28.6231350402,28.0992732975,27.9240320234,28.0110259558,27.9659483417,27.5658351552,26.186451857,20.9351279848,9.79593514496,1.0802453545,0.0732013067596,0.00587436507319
2012-05-15,20.9718818819,20.1441612904,20.8687206005,22.4824712227,25.1650347577,29.6351657619,32.1094076251,31.8125799708,30.5835482318,29.8540117368,29.2015754994,28.5274346213,27.997915212,27.8064911404,27.8747666727,27.823562129,27.40712517,25.9662606759,20.6368408006,9.58163828845,1.06447328134,0.0739847751857,0.00598144176012
2012-05-16,20.2326612553,19.7843300884,20.5502153236,21.9625072097,25.5715685582,29.8114803503,32.0209593793,31.7532588775,30.5360815795,29.7803597058,29.1089917551,28.4244766973,27.885622711,27.6818846864,27.7391198362,27.6821902739,27.2507598072,25.7611796937,20.3573822224,9.32186224532,1.01399336695,0.071390861588,0.00584834646946
